,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Pradhan Mantri Gram Sadak Yojana,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,SLR : Statewise List of Works,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,State: Madhya Pradesh     District : All Districts           Block : All Blocks    Year : All Years            Batch : All Batches            Collaboration : All Collaborations           Status : All Status         Loan Number: All Loan Numbers   Scheme : PM-JANMAN   Sub Scheme : All,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Note : All Costs are in Lakhs and All Lengths are in Kms.,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sr.No.,District Name,Programme Implementation Unit,Block Name,Package No.,Sanctioned Year,Work Type,Road Name / Bridge Name,Connectivity (New / Upgrade),Name of Benefited Habitations,Core-Network Road name,Core-Network Habitation name,Sanction Cost,State Cost,Road Length (Kms),Bridge Length (Mtrs),Road Length Completed Till Date,Expenditure Till Date,,Stage of Progress,Collaboration,Contractor Name,5 Years Maintenance Cost Due,Completion Date,,,
,672,Singrauli ,DPIU Of Baidhan,Chitrangi,MP50PMJM04,2024 - 2025,ROAD,L153-Suda Road to Suda Baigabasti,New,Suda [ 1012535],Suda Road to Suda Baigabasti,Suda [ 1012535]  { 1615} ,265.99,106.43,3.200,0.000,0,92.18,,Subbase / GSB Stage,Regular PMGSY,"OM SHRI RADHE RADHE BUILDER AND ENGINEERS [03 Mar 2025], OM SHRI RADHE RADHE BUILDER AND ENGINEERS [16 Jan 2025]",12.28,Financial: -/ Physical: -,,,
,673,Singrauli ,DPIU Of Baidhan,Chitrangi,MP50PMJM05,2024 - 2025,ROAD,L151-Main Road Khairpur to (Baiga Basti ) Kathara,New,Kathara [ 540003],Main Road Khairpur to (Baiga Basti ) Kathara,Kathara [ 540003]  { 769} ,86.96,34.82,1.500,0.000,0,0.00,,Agreement,Regular PMGSY,RAMMAUJ SHARMA [25 Jun 2025],5.27,Financial: -/ Physical: -,,,
,674,Singrauli ,DPIU Of Baidhan,Chitrangi,MP50PMJM06,2024 - 2025,ROAD,L156-Chakdehi main road to (Baiga basti)Sindhari Tola ,New,Sindhari Tola [ 73694],Chakdehi main road to (Baiga basti)Sindhari Tola ,Sindhari Tola [ 73694]  { 2657} ,504.93,202.01,6.700,0.000,0,109.96,,Subbase / GSB Stage,Regular PMGSY,M/s PUSHPENDRA TIWARI [16 Jan 2025],25.32,Financial: -/ Physical: -,,,
,675,Singrauli ,DPIU Of Baidhan,Chitrangi,MP50PMJM07,2024 - 2025,ROAD,L154-Sukhar to Bairihawa Baiga Basti,New,Barihwa [ 1013981],Sukhar to Bairihawa Baiga Basti,Barihwa [ 1013981]  { 2679} ,279.90,112.00,3.500,0.000,0,42.54,,Subbase / GSB Stage,Regular PMGSY,AGRAHARI ENTERPRISES [08 May 2025],13.43,Financial: -/ Physical: -,,,
,676,Singrauli ,DPIU Of Baidhan,Chitrangi,MP50PMJM08,2024 - 2025,ROAD,L152-PMGSY Bagaiya Kapurdeh Road to Bagaiya Baiga Basti,New,Bagaiya [ 559246],PMGSY Bagaiya Kapurdeh Road to Bagaiya Baiga Basti,Bagaiya [ 559246]  { 2710} ,449.01,179.64,6.200,0.000,6.18,296.74,,Maintenance,Regular PMGSY,SINGRAULI MINERAL PRODUCTS PRIVATE LIMITED [21 Feb 2025],23.80,Financial: -/ Physical: 12-02-2026,,,
,677,Singrauli ,DPIU Of Baidhan,Chitrangi,MP50PMJM09,2024 - 2025,ROAD,L157-PMGSY Kharkata Road to Baiga Basti,New,Chingo [ 344257],PMGSY Kharkata Road to Baiga Basti,Chingo [ 344257]  { 1441} ,47.36,18.98,0.660,0.000,0,18.71,,Subbase / GSB Stage,Regular PMGSY,AGRAHARI ENTERPRISES [08 May 2025],3.65,Financial: -/ Physical: -,,,
,678,Singrauli ,DPIU Of Baidhan,Chitrangi,MP50PMJM10,2024 - 2025,ROAD,L158-PMGSY Road to Magrahar tola baigan basti,New,Baigan Tola [ 350166],PMGSY Road to Magrahar tola baigan basti,Baigan Tola [ 350166]  { 940} ,142.38,56.99,1.970,0.000,0,13.25,,Subbase / GSB Stage,Regular PMGSY,GARUN KUMAR CONTRACTOR [06 Mar 2025],7.56,Financial: -/ Physical: -,,,
,679,Singrauli ,DPIU Of Baidhan,Chitrangi,MP50PMJM11,2024 - 2025,ROAD,L159-NH-75 Sidhi Singrauli Road  to Karthua Baigan Tola,New,Karthua Baigan Tola [ 517389],NH-75 Sidhi Singrauli Road  to Karthua Baigan Tola,Karthua Baigan Tola [ 517389]  { 2461} ,112.86,45.18,1.640,0.000,0,8.04,,Subbase / GSB Stage,Regular PMGSY,M/s PUSHPENDRA TIWARI [06 Mar 2025],6.30,Financial: -/ Physical: -,,,
,680,Singrauli ,DPIU Of Baidhan,Chitrangi,MP50PMJM12,2024 - 2025,ROAD,L160-Gujrahar pahadi to basahiya baiga basti,New,Rampurwa [ 907289],Gujrahar pahadi to basahiya baiga basti,Rampurwa [ 907289]  { 960} ,478.40,191.40,8.290,0.000,0,0.00,,Agreement,Regular PMGSY,J K CONSTRUCTION [26 Mar 2025],29.95,Financial: -/ Physical: -,,,
,681,Singrauli ,DPIU Of Baidhan,Chitrangi,MP50PMJM13,2024 - 2025,ROAD,L161-Ps Primary School to Main road bakiya baiga basti,New,Bakiya [ 803502],Ps Primary School to Main road bakiya baiga basti,Bakiya [ 803502]  { 1008} ,332.17,132.90,4.290,0.000,0,0.00,,Agreement,Regular PMGSY,J K CONSTRUCTION [26 Mar 2025],14.30,Financial: -/ Physical: -,,,
,682,Singrauli ,DPIU Of Baidhan,Chitrangi,MP50PMJM14,2024 - 2025,ROAD,L163-Piparwan to Tendua Baiga Basti,New,Tenduha [ 1040084],Piparwan to Tendua Baiga Basti,Tenduha [ 1040084]  { 749} ,193.27,77.34,2.620,0.000,0,0.00,,Subbase / GSB Stage,Regular PMGSY,K K Construction [06 Mar 2025],10.06,Financial: -/ Physical: -,,,
,683,Singrauli ,DPIU Of Baidhan,Chitrangi,MP50PMJM15,2024 - 2025,ROAD,L162-Main Road harijan basti to sakhwariya basti,New,BARGAWAN [ 1485094],Main Road harijan basti to sakhwariya basti,BARGAWAN [ 1485094]  { 201} ,188.10,75.28,2.850,0.000,0,0.00,,Agreement,Regular PMGSY,RAMMAUJ SHARMA [18 Aug 2025],10.94,Financial: -/ Physical: -,,,
,684,Singrauli ,DPIU Of Baidhan,Chitrangi,MP50PMJM23,2024 - 2025,ROAD,L164-Nyash mod to Ajgudh Baiga Basti,New,Ajgudh Baiga Basti [ 20060],Nyash mod to Ajgudh Baiga Basti,Ajgudh Baiga Basti [ 20060]  { 3532} ,226.32,92.26,3.300,0.000,0,0.00,,Agreement,Regular PMGSY,M/s RANA PRATAP SINGH [24 Sep 2025],12.67,Financial: -/ Physical: -,,,
,685,Singrauli ,DPIU Of Baidhan,Chitrangi,MP50PMJM23,2024 - 2025,ROAD,L165-PMGSY Road to Bachnnar Baiga Basti,New,Bachhnar Baiga Basti [ 59491],PMGSY Road to Bachnnar Baiga Basti,Bachhnar Baiga Basti [ 59491]  { 1149} ,65.36,26.18,0.900,0.000,0,0.00,,Agreement,Regular PMGSY,M/s RANA PRATAP SINGH [24 Sep 2025],3.46,Financial: -/ Physical: -,,,
,686,Singrauli ,DPIU Of Baidhan,Chitrangi,MP50PMJM24,2024 - 2025,ROAD,L166-PMGSY Sherwa Road to Semrihawa Piparwan Baiga Basti,New,Semrihawa [ 854979],PMGSY Sherwa Road to Semrihawa Piparwan Baiga Basti,Semrihawa [ 854979]  { 1288} ,217.63,87.09,2.730,0.000,0,0.00,,Agreement,Regular PMGSY,M/s RANA PRATAP SINGH [24 Sep 2025],10.28,Financial: -/ Physical: -,,,
,687,Singrauli ,DPIU Of Baidhan,Chitrangi,MP50PMJM24,2024 - 2025,ROAD,L168-Bamhandewa to Matiahwa Baiga Basti,New,Matiahwa [ 85053],Bamhandewa to Matiahwa Baiga Basti,Matiahwa [ 85053]  { 1095} ,55.12,23.78,0.700,0.000,0,0.00,,Agreement,Regular PMGSY,M/s RANA PRATAP SINGH [24 Sep 2025],2.69,Financial: -/ Physical: -,,,
,688,Singrauli ,DPIU Of Baidhan,Chitrangi,MP50PMJM23,2024 - 2025,ROAD,L171-PMGSY Road to Butwa Baiga Bast,New,Butwa Baiga [ 187354],PMGSY Road to Butwa Baiga Bast,Butwa Baiga [ 187354]  { 898} ,256.14,102.49,3.500,0.000,0,0.00,,Agreement,Regular PMGSY,M/s RANA PRATAP SINGH [24 Sep 2025],13.43,Financial: -/ Physical: -,,,
,689,Singrauli ,DPIU Of Baidhan,Chitrangi,MP50PMJM25,2024 - 2025,ROAD,L172-Kasar Chitrangi MDR Road to Bhaudar Baiga Basti,New,Bhaudar Baiga Basti [ 144592],Kasar Chitrangi MDR Road to Bhaudar Baiga Basti,Bhaudar Baiga Basti [ 144592]  { 1794} ,288.93,118.16,4.000,0.000,0,0.00,,Agreement,Regular PMGSY,M/s. GOPAL ENTERPRISES [24 Sep 2025],14.47,Financial: -/ Physical: -,,,
,690,Singrauli ,DPIU Of Baidhan,Chitrangi,MP50PMJM25,2024 - 2025,ROAD,L174-Lotan Pul to Ingura Baiga Basti,New,Ingura Baiga [ 398064],Lotan Pul to Ingura Baiga Basti,Ingura Baiga [ 398064]  { 463} ,95.78,41.74,1.600,0.000,0,0.00,,Agreement,Regular PMGSY,M/s. GOPAL ENTERPRISES [24 Sep 2025],6.14,Financial: -/ Physical: -,,,
,691,Singrauli ,DPIU Of Baidhan,Chitrangi,MP50PMJM25,2024 - 2025,ROAD,L175-PMGSY Road To Sarpataha tola (Rampurwa),New,Sarpataha tola [ 907290],PMGSY Road To Sarpataha tola (Rampurwa),Sarpataha tola  [ 907290]  { 311} ,44.77,18.80,0.720,0.000,0,0.00,,Agreement,Regular PMGSY,M/s. GOPAL ENTERPRISES [24 Sep 2025],2.76,Financial: -/ Physical: -,,,
,692,Singrauli ,DPIU Of Baidhan,Deosar,MP50PMJM01,2024 - 2025,ROAD,L107-Prathmik Vidyalay Kursa to baigantola,New,Baigantola [ 605578],Prathmik Vidyalay Kursa to baigantola,Baigantola [ 605578]  { 5622} ,114.26,46.59,1.620,0.000,1.62,73.85,,Subbase / GSB Stage,Regular PMGSY,M/S D B BUILDCON [04 Mar 2025],6.22,Financial: -/ Physical: -,,,
,693,Singrauli ,DPIU Of Baidhan,Deosar,MP50PMJM20,2024 - 2025,ROAD,L108-PMGSY road to Joba baiga basti,New,Joba Baiga Basti [ 467594],PMGSY road to Joba baiga basti,Joba Baiga Basti [ 467594]  { 1669} ,93.80,38.41,1.220,0.000,0,0.00,,Agreement,Regular PMGSY,VIKASH SINGH CHAUHAN [24 Sep 2025],4.69,Financial: -/ Physical: -,,,
,694,Singrauli ,DPIU Of Baidhan,Deosar,MP50PMJM21,2024 - 2025,ROAD,L115-Kari road to kerwa baigabasti,New,Kerwa Bagabasti [ 534569],Kari road to kerwa baigabasti,Kerwa Bagabasti [ 534569]  { 3609} ,93.53,38.30,1.210,0.000,0,0.00,,Agreement,Regular PMGSY,SHAKTI CONSTRUCTION [16 Oct 2025],4.65,Financial: -/ Physical: -,,,
,695,Singrauli ,DPIU Of Baidhan,Deosar,MP50PMJM22,2024 - 2025,ROAD,L118-Jiyawan dilhari road To Parma Baigabasti,New,Parma Baigabasti [ 826086],Jiyawan dilhari road To Parma Baigabasti,Parma Baigabasti [ 826086]  { 712} ,122.71,49.97,1.900,0.000,0,40.06,,Subbase / GSB Stage,Regular PMGSY,VIKASH SINGH CHAUHAN [24 Sep 2025],7.95,Financial: -/ Physical: -,,,
,696,Singrauli ,DPIU Of Baidhan,Deosar,MP50PMJM21,2024 - 2025,ROAD,L113-Sarha Road To Budhadand Baiga Basti,New,Budhadand Baiga Basti [ 183315],Sarha Road To Budhadand Baiga Basti,Budhadand Baiga Basti [ 183315]  { 2328} ,262.29,106.22,3.550,0.000,0,0.00,,Agreement,Regular PMGSY,SHAKTI CONSTRUCTION [16 Oct 2025],13.64,Financial: -/ Physical: -,,,
,697,Singrauli ,DPIU Of Baidhan,Deosar,MP50PMJM21,2024 - 2025,ROAD,L112-Kari Road To Koharakhoh,New,Koharakhoh Baiga Basti [ 570549],Kari Road To Koharakhoh,Koharakhoh Baiga Basti [ 570549]  { 455} ,39.52,15.84,0.550,0.000,0,0.00,,Agreement,Regular PMGSY,SHAKTI CONSTRUCTION [16 Oct 2025],2.12,Financial: -/ Physical: -,,,
,698,Singrauli ,DPIU Of Baidhan,Deosar,MP50PMJM22,2024 - 2025,ROAD,L110-Khanduli Kusedi Road to Bandha,New,Bandha [ 88357],Khanduli Kusedi Road to Bandha,Bandha [ 88357]  { 1643} ,172.86,71.73,2.400,0.000,0,0.00,,Agreement,Regular PMGSY,VIKASH SINGH CHAUHAN [24 Sep 2025],11.05,Financial: -/ Physical: -,,,
,699,Singrauli ,DPIU Of Baidhan,Deosar,MP50PMJM20,2024 - 2025,ROAD,L109-PMGSY road to Madraich baigabasti,New,Madarich Baiga Basti [ 642364],PMGSY road to Madraich baigabasti,Madarich Baiga Basti   [ 642364]  { 680} ,68.00,28.93,1.020,0.000,0,0.00,,Agreement,Regular PMGSY,VIKASH SINGH CHAUHAN [24 Sep 2025],3.52,Financial: -/ Physical: -,,,
,700,Singrauli ,DPIU Of Baidhan,Deosar,MP50PMJM22,2024 - 2025,ROAD,L117-Atarwa Road To Dhonga Baigabasti,New,Dhonga Baigabasti [ 260737],Atarwa Road To Dhonga Baigabasti,Dhonga Baigabasti [ 260737]  { 742} ,96.16,39.35,1.520,0.000,0,17.16,,Subbase / GSB Stage,Regular PMGSY,VIKASH SINGH CHAUHAN [24 Sep 2025],5.34,Financial: -/ Physical: -,,,
,701,Singrauli ,DPIU Of Baidhan,Deosar,MP50PMJM20,2024 - 2025,ROAD,L119-PMGSY road to Pipri (baigan basti),New,Pipri baigan basti [ 856367],PMGSY road to Pipri (baigan basti),Pipri baigan basti     [ 856367]  { 1021} ,180.37,73.04,2.600,0.000,0,0.00,,Agreement,Regular PMGSY,VIKASH SINGH CHAUHAN [24 Sep 2025],9.99,Financial: -/ Physical: -,,,
,702,Umaria ,DPIU Of Umria,Manpur,MP44PMJM01,2024 - 2025,ROAD,L096-Dadraudi Road to Umaria Khurd,New,Umaria Khurd [ 1485014],Dadraudi Road to Umaria Khurd,Umaria Khurd [ 1485014]  { 421} ,227.82,91.20,3.000,0.000,2.6,136.72,,Subbase / GSB Stage,Regular PMGSY,M/s Maa Vaishno Devi Construction Company [03 Feb 2025],10.04,Financial: -/ Physical: -,,,
,703,Umaria ,DPIU Of Umria,Manpur,MP44PMJM01,2024 - 2025,ROAD,L087-Ghaghdar to Mudgudi,New,Mudgudi [ 720259],Ghaghdar to Mudgudi,Mudgudi [ 720259]  { 117} ,80.98,32.46,1.100,0.000,1,41.55,,Sub-Grade Stage,Regular PMGSY,M/s Maa Vaishno Devi Construction Company [03 Feb 2025],2.05,Financial: -/ Physical: -,,,
,704,Umaria ,DPIU Of Umria,Manpur,MP44PMJM03,2024 - 2025,ROAD,L143-Karkeli-Raipur-Bagdari Road to Kachhra Tola,New,Kachhara Tola [ 476773],Karkeli-Raipur-Bagdari Road to Kachhra Tola,Kachhara Tola [ 476773]  { 976} ,77.83,31.20,1.100,0.000,0,0.00,,Agreement,Regular PMGSY,AAKASH BUILDERS [16 Jan 2025],2.94,Financial: -/ Physical: -,,,
,705,Umaria ,DPIU Of Umria,Manpur,MP44PMJM02,2024 - 2025,ROAD,L104-Kaseru to Bamera,New,Bamera [ 85032],Kaseru to Bamera,Bamera [ 85032]  { 752} ,201.77,80.78,3.000,0.000,0,0.00,,Agreement,Regular PMGSY,AAKASH BUILDERS [07 Apr 2025],11.03,Financial: -/ Physical: -,,,
,706,Umaria ,DPIU Of Umria,Manpur,MP44PMJM02,2024 - 2025,ROAD,L142-Kushmaha to Sejwahi,New,Sejwahi [ 938803],Kushmaha to Sejwahi,Sejwahi [ 938803]  { 774} ,193.04,77.29,3.100,0.000,0,0.00,,Agreement,Regular PMGSY,AAKASH BUILDERS [07 Apr 2025],10.42,Financial: -/ Physical: -,,,
,707,Umaria ,DPIU Of Umria,Manpur,MP44PMJM03,2024 - 2025,ROAD,L103-SH-11 to Kaseru,New,Kaseru [ 519542],SH-11 to Kaseru,Kaseru [ 519542]  { 1118} ,464.49,185.87,6.800,0.000,0,0.00,,Agreement,Regular PMGSY,AAKASH BUILDERS [16 Jan 2025],25.52,Financial: -/ Physical: -,,,
,708,Umaria ,DPIU Of Umria,Manpur,MP44PMJM02,2024 - 2025,ROAD,L028-SH-11 to Kushmaha,New,Kushmaha [ 607451],SH-11 to Kushmaha,Kushmaha [ 607451]  { 826} ,297.39,119.03,4.650,0.000,0,0.00,,Agreement,Regular PMGSY,AAKASH BUILDERS [07 Apr 2025],15.01,Financial: -/ Physical: -,,,
,709,Umaria ,DPIU Of Umria,Manpur,MP44PMJM05,2024 - 2025,ROAD,L146-SH-10 to Pataur,New,Pataur [ 839589],SH-10 to Pataur,Pataur [ 839589]  { 1034} ,98.53,40.76,1.450,0.000,0,0.00,,Sanctioned,Regular PMGSY,,4.84,Financial: -/ Physical: -,,,
,710,Umaria ,DPIU Of Umria,Manpur,MP44PMJM07,2024 - 2025,ROAD,L154-Majhkheta to Kumhai,New,Kumhai [ 597991],Majhkheta to Kumhai,Kumhai [ 597991]  { 172} ,134.94,56.59,2.050,0.000,0,0.00,,Sanctioned,Regular PMGSY,,7.53,Financial: -/ Physical: -,,,
,711,Umaria ,DPIU Of Umria,Manpur,MP44PMJM07,2024 - 2025,ROAD,L144-Badkheda Road to Samaha Gata Tola,New,Samaha Gata Tola [ 349904],Badkheda Road to Samaha Gata Tola,Samaha Gata Tola [ 349904]  { 348} ,57.66,23.14,0.950,0.000,0,0.00,,Sanctioned,Regular PMGSY,,2.56,Financial: -/ Physical: -,,,
,712,Umaria ,DPIU Of Umria,Manpur,MP44PMJM05,2024 - 2025,ROAD,L147-Pathari Road to Badrehal,New,Badrehal [ 64552],Pathari Road to Badrehal,Badrehal [ 64552]  { 304} ,96.23,39.83,1.450,0.000,0,0.00,,Sanctioned,Regular PMGSY,,4.98,Financial: -/ Physical: -,,,
,713,Umaria ,DPIU Of Umria,Manpur,MP44PMJM06,2024 - 2025,ROAD,L151-PWD Road to Sarmaniya (Pateriya Tola),New,Sarmaniya [ 959341],PWD Road to Sarmaniya (Pateriya Tola),Sarmaniya [ 959341]  { 809} ,193.57,80.05,3.000,0.000,0,25.76,,Subbase / GSB Stage,Regular PMGSY,M/s. BAJRANG TRADERS [10 Oct 2025],10.14,Financial: -/ Physical: -,,,
,714,Umaria ,DPIU Of Umria,Manpur,MP44PMJM06,2024 - 2025,ROAD,L150-Mala to Jamunara (Baigan Tola),New,Jamunara [ 451034],Mala to Jamunara (Baigan Tola),Jamunara [ 451034]  { 606} ,54.55,21.89,0.800,0.000,0,1.25,,Agreement,Regular PMGSY,M/s. BAJRANG TRADERS [10 Oct 2025],1.50,Financial: -/ Physical: -,,,
,715,Umaria ,DPIU Of Umria,Manpur,MP44PMJM05,2024 - 2025,ROAD,L149-Dodka to Kholi,New,Kholi [ 1518154],Dodka to Kholi,Kholi [ 1518154]  { 383} ,262.43,107.59,4.100,0.000,0,0.00,,Sanctioned,Regular PMGSY,,14.16,Financial: -/ Physical: -,,,
,716,Umaria ,DPIU Of Umria,Manpur,MP44PMJM05,2024 - 2025,ROAD,L153-Barar Road to Kolar (Baiga Mohalla),New,Kolar [ 573196],Barar Road to Kolar (Baiga Mohalla),Kolar [ 573196]  { 967} ,91.69,38.02,1.320,0.000,0,0.00,,Sanctioned,Regular PMGSY,,4.75,Financial: -/ Physical: -,,,
,717,Umaria ,DPIU Of Umria,Manpur,MP44PMJM06,2024 - 2025,ROAD,L156-Bamera to Badwahi,New,Badwahi [ 64964],Bamera to Badwahi,Badwahi [ 64964]  { 226} ,231.41,93.91,3.800,0.000,0,0.00,,Agreement,Regular PMGSY,M/s. BAJRANG TRADERS [10 Oct 2025],13.37,Financial: -/ Physical: -,,,
,718,Umaria ,DPIU Of Umria,Pali Gohparu,MP44PMJM07,2024 - 2025,ROAD,L802-Ghunghuti-Jamadi (PWD) Road to Baigan Tola,New,Baigan Tola [ 1518175],Ghunghuti-Jamadi (PWD) Road to Baigan Tola,Baigan Tola [ 1518175]  { 417} ,117.48,47.06,1.800,0.000,0,0.00,,Sanctioned,Regular PMGSY,,5.67,Financial: -/ Physical: -,,,
,719,Umaria ,DPIU Of Umria,Pali Gohparu,MP44PMJM07,2024 - 2025,ROAD,L803-Kalyanpur-Shahpur Road to Narbar,New,Narbar [ 764223],Kalyanpur-Shahpur Road to Narbar,Narbar [ 764223]  { 677} ,145.63,58.32,2.335,0.000,0,0.00,,Sanctioned,Regular PMGSY,,8.29,Financial: -/ Physical: -,,,
,720,Umaria ,DPIU Of Umria,Umaria Karkeli,MP44PMJM04,2024 - 2025,ROAD,L179-Karua to Pidra,New,Pidra [ 1205184],Karua to Pidra,Pidra [ 1205184]  { 93} ,150.33,60.20,2.000,0.000,0,0.00,,Agreement,Regular PMGSY,M/s Maa Vaishno Devi Construction Company [03 Feb 2025],6.89,Financial: -/ Physical: -,,,
,721,Umaria ,DPIU Of Umria,Umaria Karkeli,MP44PMJM01,2024 - 2025,ROAD,L191-Amadongri to Dadra Tola,New,Dadra Tola [ 1484969],Amadongri to Dadra Tola,Dadra Tola [ 1484969]  { 189} ,226.69,90.75,3.000,0.000,2.35,34.18,,Subbase / GSB Stage,Regular PMGSY,M/s Maa Vaishno Devi Construction Company [03 Feb 2025],10.26,Financial: -/ Physical: -,,,
,722,Umaria ,DPIU Of Umria,Umaria Karkeli,MP44PMJM04,2024 - 2025,ROAD,L192-Mardari to Bhumiyan Tola,New,Bhumiyan Tola [ 1484970],Mardari to Bhumiyan Tola,Bhumiyan Tola [ 1484970]  { 200} ,218.79,87.59,3.000,0.000,2,112.33,,Subbase / GSB Stage,Regular PMGSY,M/s Maa Vaishno Devi Construction Company [03 Feb 2025],10.14,Financial: -/ Physical: -,,,
,723,Umaria ,DPIU Of Umria,Umaria Karkeli,MP44PMJM08,2024 - 2025,ROAD,L193-Kouriya Narwar-25 Road to Ghoghari (Baigan Tola),New,Baigan Tola [ 1518316],Kouriya Narwar-25 Road to Ghoghari (Baigan Tola),Baigan Tola [ 1518316]  { 214} ,188.71,75.56,3.110,0.000,0,0.00,,Agreement,Regular PMGSY,RAJKAML INFRACON [10 Oct 2025],9.06,Financial: -/ Physical: -,,,
,724,Umaria ,DPIU Of Umria,Umaria Karkeli,MP44PMJM08,2024 - 2025,ROAD,L199-NH-43 to Dewra Kalan,New,Dewra Kalan [ 1205143],NH-43 to Dewra Kalan,Dewra Kalan [ 1205143]  { 782} ,121.10,49.15,1.900,0.000,0,0.00,,Agreement,Regular PMGSY,RAJKAML INFRACON [10 Oct 2025],4.52,Financial: -/ Physical: -,,,
,725,Umaria ,DPIU Of Umria,Umaria Karkeli,MP44PMJM08,2024 - 2025,ROAD,L197-NH-43 to Pali (Baigan Tola),New,Pali [ 810700],NH-43 to Pali (Baigan Tola),Pali [ 810700]  { 1630} ,112.12,45.56,1.800,0.000,0,0.00,,Agreement,Regular PMGSY,RAJKAML INFRACON [10 Oct 2025],6.26,Financial: -/ Physical: -,,,
,726,Umaria ,DPIU Of Umria,Umaria Karkeli,MP44PMJM08,2024 - 2025,ROAD,L201-NH-78 to Masoorpani Road to Badagaon (Dhonda Pondi),New,Badagaon [ 60365],NH-78 to Masoorpani Road to Badagaon (Dhonda Pondi),Badagaon [ 60365]  { 2140} ,216.55,87.96,3.550,0.000,0,0.00,,Subbase / GSB Stage,Regular PMGSY,RAJKAML INFRACON [10 Oct 2025],10.67,Financial: -/ Physical: -,,,
,727,Vidisha ,DPIU Of Vidisha,Basoda,MP45PMJM03,2024 - 2025,ROAD,L055-Barodiya to Seheriya Basti Barodiya,New,SAHRIYA [ 1485064],Barodiya to Seheriya Basti Barodiya,SAHRIYA [ 1485064]  { 197} ,48.94,19.62,0.590,0.000,0.592,19.39,,Maintenance,Regular PMGSY,"M/s Ankur Construction, [28 May 2025]",1.94,Financial: -/ Physical: 11-03-2026,,,
,728,Vidisha ,DPIU Of Vidisha,Basoda,MP45PMJM08,2024 - 2025,ROAD,T04-Tyonda Basoda Road to Kareempur SIYAVADA,New,Karimpur [ 514130],Tyonda Basoda Road to Kareempur SIYAVADA,Karimpur [ 514130]  { 644} ,186.57,74.81,2.500,0.000,0,0.00,,Agreement,Regular PMGSY,VENKTESHWAR CONSTRUCTION COMPANY [26 Mar 2025],8.18,Financial: -/ Physical: -,,,
,729,Vidisha ,DPIU Of Vidisha,Basoda,MP45PMJM09,2024 - 2025,ROAD,L033-Daud Basoda to Sattakhedi Jajon Via Saharia Daud Basoda,New,"Basoda Daud [ 112171], Sattakhedi Jajon [ 963972]",Daud Basoda to Sattakhedi Jajon Via Saharia Daud Basoda,"Basoda Daud [ 112171]  { 1469} , Sattakhedi Jajon [ 963972]  { 948} ",219.98,88.20,2.960,0.000,0,0.00,,Agreement,Regular PMGSY,M/s Mohak Enterprises Jhansi [16 May 2025],9.69,Financial: -/ Physical: -,,,
,730,Vidisha ,DPIU Of Vidisha,Basoda,MP45PMJM09,2024 - 2025,ROAD,L164-Banwasa to Gohachi Via Sahriya Harnakhedi,New,"Gohachi [ 366552], Harnakhedi [ 413298]",Banwasa to Gohachi Via Sahriya Harnakhedi,"Gohachi [ 366552]  { 407} , Harnakhedi [ 413298]  { 252} ",193.11,79.40,3.470,0.000,0,29.70,,Subbase / GSB Stage,Regular PMGSY,M/s Mohak Enterprises Jhansi [16 May 2025],11.35,Financial: -/ Physical: -,,,
,731,Vidisha ,DPIU Of Vidisha,Basoda,MP45PMJM08,2024 - 2025,ROAD,T03-Tyonda to Tyonda Badiveer,New,Tyonda Badiveer [ 1485372],Tyonda to Tyonda Badiveer,Tyonda Badiveer [ 1485372]  { 728} ,434.97,176.22,4.500,0.000,0,0.00,,Agreement,Regular PMGSY,VENKTESHWAR CONSTRUCTION COMPANY [26 Mar 2025],14.72,Financial: -/ Physical: -,,,
,732,Vidisha ,DPIU Of Vidisha,Basoda,MP45PMJM08,2024 - 2025,ROAD,L070-Baidakchoda Road to Jhiriya,New,Jhiriya Gauchar [ 1205920],Baidakchoda Road to Jhiriya,Jhiriya Gauchar [ 1205920]  { 425} ,148.18,60.06,2.100,0.000,0,0.00,,Agreement,Regular PMGSY,VENKTESHWAR CONSTRUCTION COMPANY [26 Mar 2025],6.87,Financial: -/ Physical: -,,,
,733,Vidisha ,DPIU Of Vidisha,Basoda,MP45PMJM12,2024 - 2025,ROAD,T06-T06 Gulabganj Road to Parsora Jagir,New,Parsora Jagir [ 827959],T06 Gulabganj Road to Parsora Jagir,Parsora Jagir [ 827959]  { 494} ,108.43,44.15,1.450,0.000,1.45,55.53,,Subbase / GSB Stage,Regular PMGSY,M/s MANGAL SINGH RAJPUT [24 Oct 2025],5.27,Financial: -/ Physical: -,,,
